[11jun.2023 19:20:41.057] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 43.2.14, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[11jun.2023 19:28:07.211] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Unknown or incomplete command, see below for error
[11jun.2023 19:28:07.244] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: close<--[HERE]
[11jun.2023 19:28:07.290] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 9569ms or 191 ticks behind
[11jun.2023 19:28:38.217] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@7c16bf78[id=<null>,name=JuanDa_B,properties={},legacy=false] (/127.0.0.1:54257) lost connection: Disconnected
[11jun.2023 19:28:42.393] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[11jun.2023 19:28:42.397] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[11jun.2023 19:28:42.409] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[11jun.2023 19:28:45.394] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:overworld
[11jun.2023 19:28:52.038] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_nether
[11jun.2023 19:28:52.042] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_end
[11jun.2023 19:28:52.089] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (world): All chunks are saved
[11jun.2023 19:28:52.090] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[11jun.2023 19:28:52.097] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[11jun.2023 19:28:52.108] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
